581458.587413321249 5242486.69404525403 1698
581508.255260879174 5242486.69404525403 1690
581557.923108437099 5242486.69404525403 1683
581607.590955995023 5242486.69404525403 1672
581657.258803552832 5242486.69404525403 1663
581706.926651110756 5242486.69404525403 1655
581756.594498668681 5242486.69404525403 1649
581806.262346226489 5242486.69404525403 1645
581855.930193784414 5242486.69404525403 1634
581905.598041342339 5242486.69404525403 1623
581955.265888900263 5242486.69404525403 1619
582004.933736458072 5242486.69404525403 1612
582054.601584015996 5242486.69404525403 1612
582104.269431573921 5242486.69404525403 1606
582153.937279131729 5242486.69404525403 1595
582203.605126689654 5242486.69404525403 1584
582253.272974247579 5242486.69404525403 1575
582302.940821805503 5242486.69404525403 1567
582352.608669363311 5242486.69404525403 1557
582402.276516921236 5242486.69404525403 1562
582451.944364479161 5242486.69404525403 1567
582501.612212036969 5242486.69404525403 1563
582551.280059594894 5242486.69404525403 1574
582600.947907152819 5242486.69404525403 1574
582650.615754710743 5242486.69404525403 1578
582700.283602268551 5242486.69404525403 1589
582749.951449826476 5242486.69404525403 1593
582799.619297384401 5242486.69404525403 1599
582849.287144942209 5242486.69404525403 1596
582898.954992500134 5242486.69404525403 1592
582948.622840058059 5242486.69404525403 1583
582998.290687615983 5242486.69404525403 1589
583047.958535173791 5242486.69404525403 1591
583097.626382731716 5242486.69404525403 1594
583147.294230289641 5242486.69404525403 1590
583196.962077847449 5242486.69404525403 1595
583246.629925405374 5242486.69404525403 1599
583296.297772963298 5242486.69404525403 1599
583345.965620521107 5242486.69404525403 1600
583395.633468079031 5242486.69404525403 1600
583445.301315636956 5242486.69404525403 1602
583494.969163194881 5242486.69404525403 1597
583544.637010752689 5242486.69404525403 1593
583594.304858310614 5242486.69404525403 1590
583643.972705868538 5242486.69404525403 1588
583693.640553426347 5242486.69404525403 1584
583743.308400984271 5242486.69404525403 1576
583792.976248542196 5242486.69404525403 1574
583842.644096100121 5242486.69404525403 1565
583892.311943657929 5242486.69404525403 1562
583941.979791215854 5242486.69404525403 1562
583991.647638773778 5242486.69404525403 1562
584041.315486331587 5242486.69404525403 1565
584090.983333889511 5242486.69404525403 1570
584140.651181447436 5242486.69404525403 1575
584190.319029005361 5242486.69404525403 1589
584239.986876563169 5242486.69404525403 1597
584289.654724121094 5242486.69404525403 1597
584339.322571679018 5242486.69404525403 1595
584388.990419236827 5242486.69404525403 1594
584438.658266794751 5242486.69404525403 1603
584488.326114352676 5242486.69404525403 1607
584537.993961910601 5242486.69404525403 1605
584587.661809468409 5242486.69404525403 1610
584637.329657026334 5242486.69404525403 1610
584686.997504584258 5242486.69404525403 1610
584736.665352142067 5242486.69404525403 1608
584786.333199699991 5242486.69404525403 1600
584836.001047257916 5242486.69404525403 1588
584885.668894815841 5242486.69404525403 1599
584935.336742373649 5242486.69404525403 1620
584985.004589931574 5242486.69404525403 1631
585034.672437489498 5242486.69404525403 1657
585084.340285047307 5242486.69404525403 1672
585134.008132605231 5242486.69404525403 1691
585183.675980163156 5242486.69404525403 1733
585233.343827721081 5242486.69404525403 1733
585283.011675278889 5242486.69404525403 1723
585332.679522836814 5242486.69404525403 1702
585382.347370394738 5242486.69404525403 1694
585432.015217952547 5242486.69404525403 1675
585481.683065510471 5242486.69404525403 1662
585531.350913068396 5242486.69404525403 1648
585581.018760626321 5242486.69404525403 1637
585630.686608184129 5242486.69404525403 1625
585680.354455742054 5242486.69404525403 1617
585730.022303299978 5242486.69404525403 1611
585779.690150857787 5242486.69404525403 1614
585829.357998415711 5242486.69404525403 1613
585879.025845973636 5242486.69404525403 1611
585928.693693531561 5242486.69404525403 1628
585978.361541089369 5242486.69404525403 1648
586028.029388647294 5242486.69404525403 1677
586077.697236205218 5242486.69404525403 1713
586127.365083763027 5242486.69404525403 1748
586177.032931320951 5242486.69404525403 1759
586226.700778878876 5242486.69404525403 1721
586276.368626436801 5242486.69404525403 1688
586326.036473994609 5242486.69404525403 1674
586375.704321552534 5242486.69404525403 1661
586425.372169110458 5242486.69404525403 1655
586475.040016668267 5242486.69404525403 1640
586524.707864226191 5242486.69404525403 1622
586574.375711784116 5242486.69404525403 1603
586624.043559342041 5242486.69404525403 1585
586673.711406899849 5242486.69404525403 1552
586723.379254457774 5242486.69404525403 1533
586773.047102015698 5242486.69404525403 1503
586822.714949573507 5242486.69404525403 1476
586872.382797131431 5242486.69404525403 1476
586922.050644689356 5242486.69404525403 1455
586971.718492247281 5242486.69404525403 1425
587021.386339805089 5242486.69404525403 1406
587071.054187363014 5242486.69404525403 1393
587120.722034920938 5242486.69404525403 1374
587170.389882478747 5242486.69404525403 1350
587220.057730036671 5242486.69404525403 1328
587269.725577594596 5242486.69404525403 1308
587319.393425152521 5242486.69404525403 1292
587369.061272710329 5242486.69404525403 1277
587418.729120268254 5242486.69404525403 1264
587468.396967826178 5242486.69404525403 1233
587518.064815383987 5242486.69404525403 1211
587567.732662941911 5242486.69404525403 1188
587617.400510499836 5242486.69404525403 1181
587667.068358057644 5242486.69404525403 1173
587716.736205615569 5242486.69404525403 1169
587766.404053173494 5242486.69404525403 1158
587816.071900731418 5242486.69404525403 1152
587865.739748289227 5242486.69404525403 1153
587915.407595847151 5242486.69404525403 1152
587965.075443405076 5242486.69404525403 1131
588014.743290962884 5242486.69404525403 1098
588064.411138520809 5242486.69404525403 1094
588114.078986078734 5242486.69404525403 1111
588163.746833636658 5242486.69404525403 1125
588213.414681194467 5242486.69404525403 1136
588263.082528752391 5242486.69404525403 1146
588312.750376310316 5242486.69404525403 1163
588362.418223868124 5242486.69404525403 1161
588412.086071426049 5242486.69404525403 1166
588461.753918983974 5242486.69404525403 1171
588511.421766541898 5242486.69404525403 1178
588561.089614099707 5242486.69404525403 1189
588610.757461657631 5242486.69404525403 1211
588660.425309215556 5242486.69404525403 1220
588710.093156773364 5242486.69404525403 1240
588759.761004331289 5242486.69404525403 1249
588809.428851889214 5242486.69404525403 1268
588859.096699447138 5242486.69404525403 1284
588908.764547004947 5242486.69404525403 1303
588958.432394562871 5242486.69404525403 1330
589008.100242120796 5242486.69404525403 1347
589057.768089678604 5242486.69404525403 1380
589107.435937236529 5242486.69404525403 1401
589157.103784794454 5242486.69404525403 1428
589206.771632352378 5242486.69404525403 1448
589256.439479910186 5242486.69404525403 1468
589306.107327468111 5242486.69404525403 1482
589355.775175026036 5242486.69404525403 1502
589405.443022583844 5242486.69404525403 1532
589455.110870141769 5242486.69404525403 1555
589504.778717699694 5242486.69404525403 1561
589554.446565257618 5242486.69404525403 1571
589604.114412815426 5242486.69404525403 1599
589653.782260373351 5242486.69404525403 1629
589703.450107931276 5242486.69404525403 1647
589753.117955489084 5242486.69404525403 1661
589802.785803047009 5242486.69404525403 0
580862.573242626619 5242437.0261976961 1897
580912.241090184543 5242437.0261976961 1917
580961.908937742352 5242437.0261976961 1916
581011.576785300276 5242437.0261976961 1877
581061.244632858201 5242437.0261976961 1833
581110.912480416009 5242437.0261976961 1803
581160.580327973934 5242437.0261976961 1778
581210.248175531859 5242437.0261976961 1758
581259.916023089783 5242437.0261976961 1740
581309.583870647592 5242437.0261976961 1724
581359.251718205516 5242437.0261976961 1716
581408.919565763441 5242437.0261976961 1705
581458.587413321249 5242437.0261976961 1695
581508.255260879174 5242437.0261976961 1687
581557.923108437099 5242437.0261976961 1687
581607.590955995023 5242437.0261976961 1677
581657.258803552832 5242437.0261976961 1674
581706.926651110756 5242437.0261976961 1658
581756.594498668681 5242437.0261976961 1651
581806.262346226489 5242437.0261976961 1644
581855.930193784414 5242437.0261976961 1635
581905.598041342339 5242437.0261976961 1625
581955.265888900263 5242437.0261976961 1618
582004.933736458072 5242437.0261976961 1607
582054.601584015996 5242437.0261976961 1599
582104.269431573921 5242437.0261976961 1596
582153.937279131729 5242437.0261976961 1588
582203.605126689654 5242437.0261976961 1582
582253.272974247579 5242437.0261976961 1579
582302.940821805503 5242437.0261976961 1568
582352.608669363311 5242437.0261976961 1569
582402.276516921236 5242437.0261976961 1569
582451.944364479161 5242437.0261976961 1573
582501.612212036969 5242437.0261976961 1575
582551.280059594894 5242437.0261976961 1583
582600.947907152819 5242437.0261976961 1593
582650.615754710743 5242437.0261976961 1610
582700.283602268551 5242437.0261976961 1610
582749.951449826476 5242437.0261976961 1610
582799.619297384401 5242437.0261976961 1617
582849.287144942209 5242437.0261976961 1619
582898.954992500134 5242437.0261976961 1615
582948.622840058059 5242437.0261976961 1608
582998.290687615983 5242437.0261976961 1607
583047.958535173791 5242437.0261976961 1610
583097.626382731716 5242437.0261976961 1611
583147.294230289641 5242437.0261976961 1612
583196.962077847449 5242437.0261976961 1612
583246.629925405374 5242437.0261976961 1617
583296.297772963298 5242437.0261976961 1624
583345.965620521107 5242437.0261976961 1624
583395.633468079031 5242437.0261976961 1612
583445.301315636956 5242437.0261976961 1615
583494.969163194881 5242437.0261976961 1606
583544.637010752689 5242437.0261976961 1604
583594.304858310614 5242437.0261976961 1601
583643.972705868538 5242437.0261976961 1596
583693.640553426347 5242437.0261976961 1590
583743.308400984271 5242437.0261976961 1585
583792.976248542196 5242437.0261976961 1577
583842.644096100121 5242437.0261976961 1573
583892.311943657929 5242437.0261976961 1572
583941.979791215854 5242437.0261976961 1575
583991.647638773778 5242437.0261976961 1576
584041.315486331587 5242437.0261976961 1577
584090.983333889511 5242437.0261976961 1583
584140.651181447436 5242437.0261976961 1587
584190.319029005361 5242437.0261976961 1608
584239.986876563169 5242437.0261976961 1622
584289.654724121094 5242437.0261976961 1620
584339.322571679018 5242437.0261976961 1626
584388.990419236827 5242437.0261976961 1621
584438.658266794751 5242437.0261976961 1631
584488.326114352676 5242437.0261976961 1636
584537.993961910601 5242437.0261976961 1631
584587.661809468409 5242437.0261976961 1638
584637.329657026334 5242437.0261976961 1633
584686.997504584258 5242437.0261976961 1637
584736.665352142067 5242437.0261976961 1638
584786.333199699991 5242437.0261976961 1635
584836.001047257916 5242437.0261976961 1624
584885.668894815841 5242437.0261976961 1639
584935.336742373649 5242437.0261976961 1646
584985.004589931574 5242437.0261976961 1670
585034.672437489498 5242437.0261976961 1676
585084.340285047307 5242437.0261976961 1700
585134.008132605231 5242437.0261976961 1717
585183.675980163156 5242437.0261976961 1764
585233.343827721081 5242437.0261976961 1758
585283.011675278889 5242437.0261976961 1730
585332.679522836814 5242437.0261976961 1715
585382.347370394738 5242437.0261976961 1703
585432.015217952547 5242437.0261976961 1689
585481.683065510471 5242437.0261976961 1673
585531.350913068396 5242437.0261976961 1657
585581.018760626321 5242437.0261976961 1645
585630.686608184129 5242437.0261976961 1629
585680.354455742054 5242437.0261976961 1619
585730.022303299978 5242437.0261976961 1616
585779.690150857787 5242437.0261976961 1620
585829.357998415711 5242437.0261976961 1615
585879.025845973636 5242437.0261976961 1624
585928.693693531561 5242437.0261976961 1643
585978.361541089369 5242437.0261976961 1667
586028.029388647294 5242437.0261976961 1690
586077.697236205218 5242437.0261976961 1743
586127.365083763027 5242437.0261976961 1771
586177.032931320951 5242437.0261976961 1732
586226.700778878876 5242437.0261976961 1700
586276.368626436801 5242437.0261976961 1671
586326.036473994609 5242437.0261976961 1651
586375.704321552534 5242437.0261976961 1633
586425.372169110458 5242437.0261976961 1630
586475.040016668267 5242437.0261976961 1616
586524.707864226191 5242437.0261976961 1596
586574.375711784116 5242437.0261976961 1575
586624.043559342041 5242437.0261976961 1560
586673.711406899849 5242437.0261976961 1541
586723.379254457774 5242437.0261976961 1521
586773.047102015698 5242437.0261976961 1493
586822.714949573507 5242437.0261976961 1466
586872.382797131431 5242437.0261976961 1466
586922.050644689356 5242437.0261976961 1438
586971.718492247281 5242437.0261976961 1418
587021.386339805089 5242437.0261976961 1403
587071.054187363014 5242437.0261976961 1394
587120.722034920938 5242437.0261976961 1369
587170.389882478747 5242437.0261976961 1353
587220.057730036671 5242437.0261976961 1329
587269.725577594596 5242437.0261976961 1305
587319.393425152521 5242437.0261976961 1286
587369.061272710329 5242437.0261976961 1264
587418.729120268254 5242437.0261976961 1251
587468.396967826178 5242437.0261976961 1215
587518.064815383987 5242437.0261976961 1194
587567.732662941911 5242437.0261976961 1184
587617.400510499836 5242437.0261976961 1177
587667.068358057644 5242437.0261976961 1177
587716.736205615569 5242437.0261976961 1173
